PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
61354, , -9.406595, 4.155115, 1.421470, 1.736998, -0.696054, 0.398440, 1.423763, 0.324796, -0.531975, 0.879639, 0.178955, -0.343506, -0.093932, 0.041698, 0.014664, 0.999970, 0.007119, 0.001624, -0.002660, 54.339582, 73.676850, -65.636869, , , 0.000000, , , 
61355, , -9.893115, 5.058101, 1.445785, 2.426861, -1.111990, 1.069476, 0.820610, 0.400440, -0.501406, 0.888428, 0.181152, -0.339355, -0.098775, 0.050768, 0.014864, 0.999986, 0.004103, 0.002002, -0.002507, 54.882665, 74.044478, -65.565685, , , 0.000000, , , 
61356, , -10.404621, 5.303200, 1.473789, 2.570209, -1.214498, 1.609686, 0.144952, 0.433123, -0.504661, 0.890381, 0.181152, -0.333008, -0.103880, 0.053283, 0.015002, 0.999994, 0.000725, 0.002166, -0.002523, 55.092070, 74.441707, -65.460422, , , 0.000000, , , 
61357, , -10.750649, 4.350483, 1.410088, 1.783733, -0.687963, 1.712765, -0.358935, 0.444554, -0.499425, 0.888184, 0.193848, -0.327148, -0.107366, 0.043799, 0.014261, 0.999993, -0.001795, 0.002223, -0.002497, 55.051438, 74.822730, -65.294006, , , 0.000000, , , 
61358, , -11.117855, 3.274671, 1.229467, 0.959400, 0.003892, 1.802859, -0.594216, 0.419368, -0.467984, 0.888184, 0.196045, -0.322998, -0.111075, 0.033043, 0.012430, 0.999991, -0.002971, 0.002097, -0.002340, 54.885666, 75.200574, -65.138001, , , 0.000000, , , 
61359, , -11.023641, 2.004290, 1.057728, 0.007797, 0.677695, 1.421055, -0.625383, 0.366104, -0.433811, 0.888184, 0.200195, -0.322998, -0.110173, 0.020315, 0.010716, 0.999991, -0.003127, 0.001831, -0.002169, 54.635352, 75.525218, -65.031111, , , 0.000000, , , 
61360, , -10.468905, 1.006472, 1.090461, -0.775935, 0.942111, 0.690178, -0.427620, 0.316358, -0.374525, 0.890381, 0.200195, -0.316650, -0.104653, 0.010284, 0.011048, 0.999995, -0.002138, 0.001582, -0.001873, 54.491144, 75.822887, -64.952291, , , 0.000000, , , 
61361, , -9.852656, 0.680904, 1.289983, -1.073392, 0.745520, 0.061239, -0.089514, 0.271173, -0.281777, 0.890137, 0.206543, -0.316895, -0.098499, 0.006954, 0.013030, 0.999998, -0.000448, 0.001356, -0.001409, 54.572007, 76.045155, -64.820811, , , 0.000000, , , 
61362, , -9.146878, 0.828694, 1.598841, -1.020572, 0.224069, -0.548964, 0.256959, 0.218770, -0.189323, 0.887939, 0.206543, -0.308350, -0.091443, 0.008353, 0.016099, 0.999998, 0.001285, 0.001094, -0.000947, 54.902759, 76.220734, -64.655640, , , 0.000000, , , 
61363, , -8.294807, 1.348498, 1.761461, -0.572608, -0.366466, -1.253318, 0.532197, 0.167517, -0.117820, 0.892334, 0.200439, -0.314453, -0.082925, 0.013487, 0.017720, 0.999996, 0.002661, 0.000838, -0.000589, 55.373128, 76.331642, -64.490123, , , 0.000000, , , 
61364, , -7.378493, 1.974701, 1.722895, 0.063399, -0.847655, -2.028897, 0.666157, 0.119821, -0.068811, 0.892334, 0.202393, -0.312500, -0.073768, 0.019715, 0.017339, 0.999994, 0.003331, 0.000599, -0.000344, 55.931510, 76.417556, -64.333506, , , 0.000000, , , 
61365, , -6.653886, 2.283119, 1.626598, 0.432374, -1.083591, -2.687276, 0.672575, 0.086360, -0.034358, 0.890381, 0.196045, -0.316406, -0.066528, 0.022788, 0.016371, 0.999994, 0.003363, 0.000432, -0.000172, 56.442918, 76.462136, -64.208664, , , 0.000000, , , 
61366, , -6.175521, 2.537185, 1.493390, 0.747515, -1.211138, -3.120983, 0.596633, 0.073975, -0.003148, 0.890137, 0.204590, -0.319092, -0.061749, 0.025328, 0.015032, 0.999995, 0.002983, 0.000370, -0.000016, 56.960810, 76.498562, -64.050410, , , 0.000000, , , 
61367, , -5.804874, 2.540112, 1.385303, 0.827611, -1.210369, -3.494631, 0.482733, 0.066300, 0.030999, 0.892334, 0.200439, -0.316650, -0.058048, 0.025359, 0.013934, 0.999997, 0.002414, 0.000332, 0.000155, 57.411584, 76.504940, -63.876138, , , 0.000000, , , 
61368, , -5.503300, 2.499237, 1.313529, 0.847811, -1.202558, -3.804950, 0.348693, 0.066301, 0.050433, 0.896729, 0.200439, -0.322998, -0.055035, 0.024956, 0.013197, 0.999998, 0.001743, 0.000332, 0.000252, 57.812511, 76.515707, -63.691255, , , 0.000000, , , 
61369, , -5.346523, 2.360896, 1.230307, 0.780222, -1.102090, -3.994661, 0.227133, 0.076318, 0.050463, 0.894775, 0.198242, -0.318604, -0.053466, 0.023581, 0.012350, 0.999999, 0.001136, 0.000382, 0.000252, 58.162316, 76.515122, -63.470257, , , 0.000000, , , 
61370, , -5.479905, 2.300084, 1.179050, 0.734015, -1.007374, -3.883411, 0.123804, 0.104666, 0.040004, 0.894775, 0.191895, -0.312012, -0.054797, 0.022983, 0.011833, 1.000000, 0.000619, 0.000523, 0.000200, 58.499063, 76.540045, -63.214127, , , 0.000000, , , 
61371, , -5.681474, 2.228583, 1.156012, 0.658907, -0.916396, -3.704648, 0.030374, 0.131268, 0.001871, 0.896973, 0.194092, -0.314209, -0.056807, 0.022284, 0.011601, 1.000000, 0.000152, 0.000656, 0.000009, 58.788698, 76.579045, -62.939158, , , 0.000000, , , 
61372, , -6.045053, 2.262834, 1.075041, 0.689139, -0.801020, -3.354960, -0.045426, 0.163565, -0.058024, 0.901123, 0.196045, -0.314453, -0.060435, 0.022648, 0.010795, 1.000000, -0.000227, 0.000818, -0.000290, 59.063622, 76.668044, -62.649042, , , 0.000000, , , 
61373, , -6.533523, 2.305172, 1.019902, 0.703583, -0.688987, -2.879349, -0.120257, 0.205460, -0.141871, 0.894531, 0.202393, -0.306152, -0.065308, 0.023104, 0.010252, 0.999999, -0.000601, 0.001027, -0.000709, 59.247808, 76.798991, -62.393974, , , 0.000000, , , 
61374, , -7.259991, 2.338901, 1.078573, 0.631024, -0.630084, -2.161152, -0.181083, 0.254932, -0.249686, 0.896729, 0.206787, -0.308350, -0.072557, 0.023489, 0.010857, 0.999998, -0.000905, 0.001275, -0.001248, 59.393137, 77.011511, -62.156255, , , 0.000000, , , 
61375, , -8.095237, 2.447101, 1.073559, 0.651658, -0.543414, -1.330140, -0.235661, 0.294602, -0.368267, 0.892334, 0.206787, -0.302002, -0.080891, 0.024633, 0.010826, 0.999997, -0.001178, 0.001473, -0.001841, 59.425402, 77.279872, -61.989643, , , 0.000000, , , 
61376, , -8.888076, 2.521429, 1.084884, 0.651034, -0.478175, -0.545555, -0.264837, 0.323126, -0.485995, 0.892334, 0.208740, -0.304199, -0.088801, 0.025445, 0.010959, 0.999995, -0.001324, 0.001616, -0.002430, 59.363628, 77.629759, -61.918280, , , 0.000000, , , 
61377, , -9.415264, 2.419052, 1.202885, 0.482212, -0.475982, -0.040967, -0.282966, 0.341487, -0.568672, 0.892334, 0.215088, -0.296143, -0.094063, 0.024475, 0.012155, 0.999993, -0.001415, 0.001707, -0.002843, 59.210741, 78.010658, -61.913813, , , 0.000000, , , 
61378, , -9.588770, 2.172342, 1.273080, 0.258172, -0.438415, 0.088072, -0.253466, 0.357230, -0.621631, 0.898682, 0.223633, -0.294189, -0.095797, 0.022038, 0.012874, 0.999993, -0.001267, 0.001786, -0.003108, 59.049337, 78.432838, -61.951290, , , 0.000000, , , 
61379, , -9.528301, 2.010473, 1.452482, 0.071694, -0.580669, 0.015715, -0.173905, 0.376794, -0.617666, 0.894287, 0.228027, -0.283936, -0.095193, 0.020412, 0.014687, 0.999993, -0.000870, 0.001884, -0.003088, 58.964363, 78.848233, -61.941334, , , 0.000000, , , 
61380, , -9.339006, 1.771448, 1.723394, -0.222019, -0.786937, -0.186877, -0.041552, 0.391424, -0.567467, 0.896484, 0.234375, -0.281982, -0.093305, 0.017983, 0.017413, 0.999994, -0.000208, 0.001957, -0.002837, 59.104573, 79.256142, -61.792228, , , 0.000000, , , 
61381, , -9.060806, 1.708493, 2.087560, -0.417488, -1.169047, -0.440718, 0.120353, 0.409262, -0.474914, 0.896484, 0.229980, -0.277588, -0.090524, 0.017287, 0.021071, 0.999995, 0.000602, 0.002046, -0.002375, 59.510232, 79.610704, -61.454733, , , 0.000000, , , 
61382, , -8.804816, 1.784202, 2.449883, -0.511256, -1.611673, -0.655669, 0.269265, 0.422296, -0.366762, 0.898438, 0.240723, -0.282227, -0.087963, 0.017970, 0.024709, 0.999995, 0.001346, 0.002111, -0.001834, 60.298389, 79.925206, -60.827344, , , 0.000000, , , 
61383, , -8.715555, 1.945635, 2.752741, -0.529943, -2.012708, -0.702695, 0.377635, 0.427876, -0.241894, 0.894287, 0.236328, -0.273438, -0.087073, 0.019509, 0.027751, 0.999995, 0.001888, 0.002139, -0.001209, 61.349687, 80.166651, -59.984687, , , 0.000000, , , 
61384, , -8.783342, 2.152785, 2.976975, -0.496742, -2.343485, -0.598292, 0.439919, 0.424383, -0.133532, 0.898438, 0.236572, -0.271484, -0.087756, 0.021521, 0.030003, 0.999995, 0.002200, 0.002122, -0.000668, 62.680581, 80.358218, -58.905275, , , 0.000000, , , 
61385, , -9.239117, 2.457292, 3.086457, -0.364992, -2.566553, -0.106753, 0.438747, 0.405490, -0.042866, 0.900635, 0.238525, -0.269287, -0.092323, 0.024525, 0.031106, 0.999996, 0.002194, 0.002027, -0.000214, 64.098072, 80.485214, -57.727735, , , 0.000000, , , 
61386, , -9.653038, 2.593592, 3.076246, -0.315934, -2.608044, 0.310022, 0.408030, 0.367724, 0.013153, 0.900635, 0.236572, -0.267090, -0.096475, 0.025866, 0.030993, 0.999996, 0.002040, 0.001839, 0.000066, 65.545923, 80.576651, -56.509268, , , 0.000000, , , 
61387, , -10.439253, 2.744620, 3.050526, -0.281716, -2.589478, 1.097478, 0.368790, 0.323611, 0.037665, 0.896484, 0.228027, -0.264648, -0.104348, 0.027370, 0.030725, 0.999997, 0.001844, 0.001618, 0.000188, 66.835708, 80.632772, -55.421192, , , 0.000000, , , 
61388, , -11.175437, 2.787387, 3.011534, -0.327991, -2.510786, 1.819917, 0.327522, 0.270555, 0.035946, 0.900635, 0.236572, -0.265137, -0.111718, 0.027804, 0.030312, 0.999998, 0.001638, 0.001353, 0.000180, 67.994308, 80.679016, -54.449984, , , 0.000000, , , 
61389, , -11.918218, 2.822645, 3.275313, -0.540792, -2.676789, 2.567990, 0.307140, 0.194732, 0.026835, 0.907227, 0.230225, -0.260498, -0.119154, 0.028160, 0.032912, 0.999998, 0.001536, 0.000974, 0.000134, 68.838749, 80.706807, -53.777698, , , 0.000000, , , 
61390, , -12.291211, 2.881514, 3.337488, -0.586187, -2.728647, 2.943748, 0.329440, 0.079927, 0.017470, 0.902832, 0.228027, -0.262451, -0.122901, 0.028749, 0.033471, 0.999999, 0.001647, 0.000400, 0.000087, 69.357858, 80.720821, -53.451175, , , 0.000000, , , 
61391, , -12.070635, 2.957635, 3.338264, -0.519817, -2.802585, 2.735904, 0.325521, -0.025553, 0.013596, 0.900635, 0.228027, -0.264648, -0.120713, 0.029514, 0.033415, 0.999999, 0.001628, -0.000128, 0.000068, 69.478324, 80.709445, -53.523206, , , 0.000000, , , 
61392, , -11.570099, 2.742537, 3.234393, -0.607627, -2.661347, 2.203885, 0.352254, -0.103732, 0.031327, 0.902832, 0.225830, -0.264648, -0.115722, 0.027350, 0.032332, 0.999998, 0.001761, -0.000519, 0.000157, 69.423125, 80.675789, -53.791856, , , 0.000000, , , 
61393, , -11.456489, 2.660947, 2.978803, -0.537379, -2.406314, 2.066954, 0.411253, -0.135850, 0.076969, 0.900879, 0.228027, -0.273193, -0.114595, 0.026504, 0.029765, 0.999998, 0.002056, -0.000679, 0.000385, 69.312153, 80.608157, -54.148265, , , 0.000000, , , 
61394, , -11.785415, 2.727270, 2.840162, -0.456100, -2.267525, 2.395948, 0.474218, -0.138229, 0.117776, 0.903076, 0.225830, -0.273193, -0.117890, 0.027136, 0.028385, 0.999997, 0.002371, -0.000691, 0.000589, 69.309906, 80.521271, -54.432392, , , 0.000000, , , 
61395, , -12.420133, 3.076911, 2.719258, -0.183922, -2.253672, 3.071741, 0.485769, -0.147719, 0.136781, 0.905273, 0.217529, -0.266357, -0.124242, 0.030618, 0.027175, 0.999997, 0.002429, -0.000739, 0.000684, 69.282894, 80.419109, -54.747153, , , 0.000000, , , 
61396, , -13.077685, 3.609788, 2.633402, 0.215689, -2.366918, 3.801362, 0.415487, -0.157607, 0.128591, 0.898682, 0.221680, -0.277100, -0.130821, 0.035959, 0.026306, 0.999997, 0.002077, -0.000788, 0.000643, 69.222547, 80.321686, -55.052113, , , 0.000000, , , 
61397, , -13.751226, 4.474529, 2.474257, 0.934861, -2.599947, 4.595846, 0.215843, -0.163930, 0.085298, 0.900879, 0.217285, -0.268555, -0.137552, 0.044660, 0.024678, 0.999999, 0.001079, -0.000820, 0.000426, 68.937136, 80.243564, -55.472312, , , 0.000000, , , 
61398, , -14.149104, 5.008570, 2.580063, 1.277578, -2.905262, 5.082506, -0.109479, -0.185997, 0.017537, 0.903076, 0.221680, -0.279297, -0.141519, 0.050087, 0.025642, 0.999999, -0.000547, -0.000930, 0.000088, 68.354435, 80.200846, -56.005372, , , 0.000000, , , 
61399, , -13.843055, 5.564385, 2.628383, 1.770059, -3.260178, 4.875357, -0.562364, -0.262686, -0.042921, 0.900879, 0.217285, -0.283447, -0.138453, 0.055747, 0.025945, 0.999995, -0.002812, -0.001313, -0.000215, 67.174489, 80.167711, -56.881020, , , 0.000000, , , 
61400, , -12.778809, 5.469649, 2.403850, 1.989008, -3.120285, 3.799813, -1.080217, -0.355729, -0.077673, 0.898682, 0.223633, -0.279297, -0.127809, 0.054874, 0.023515, 0.999984, -0.005401, -0.001779, -0.000388, 65.395998, 80.129300, -58.058046, , , 0.000000, , , 
61401, , -11.683596, 4.660504, 1.941334, 1.767738, -2.383386, 2.564254, -1.553956, -0.442678, -0.047383, 0.894287, 0.232178, -0.277588, -0.116867, 0.046780, 0.018792, 0.999967, -0.007770, -0.002213, -0.000237, 63.131809, 80.044632, -59.457883, , , 0.000000, , , 
61402, , -10.975888, 3.838600, 1.409274, 1.522861, -1.520814, 1.700681, -1.870764, -0.503009, 0.034559, 0.896484, 0.234375, -0.279785, -0.109800, 0.038495, 0.013457, 0.999953, -0.009354, -0.002515, 0.000173, 60.696013, 79.896061, -60.845002, , , 0.000000, , , 
61403, , -10.551518, 3.001583, 0.980307, 1.153955, -0.696520, 1.118326, -2.059144, -0.562778, 0.132185, 0.896240, 0.242676, -0.280273, -0.105561, 0.030043, 0.009197, 0.999943, -0.010296, -0.002814, 0.000661, 58.190066, 79.667857, -62.197696, , , 0.000000, , , 
61404, , -10.333508, 2.313988, 0.768528, 0.748899, -0.109502, 0.777528, -2.129830, -0.612118, 0.244206, 0.894043, 0.249023, -0.274170, -0.103386, 0.023092, 0.007123, 0.999938, -0.010649, -0.003061, 0.001221, 55.808636, 79.363923, -63.377437, , , 0.000000, , , 
61405, , -10.452889, 1.837061, 0.742134, 0.378051, 0.263478, 0.816287, -2.078549, -0.658352, 0.366626, 0.900635, 0.251221, -0.280518, -0.104586, 0.018252, 0.006887, 0.999939, -0.010393, -0.003292, 0.001833, 53.642668, 78.975482, -64.375350, , , 0.000000, , , 
61406, , -10.664853, 1.483196, 0.654393, 0.114211, 0.644776, 0.954734, -1.943200, -0.709142, 0.483641, 0.896240, 0.253418, -0.282715, -0.106706, 0.014634, 0.006023, 0.999944, -0.009716, -0.003546, 0.002418, 51.765103, 78.517074, -65.150779, , , 0.000000, , , 
61407, , -10.946290, 1.290463, 0.548819, -0.025016, 0.987513, 1.178709, -1.746473, -0.757777, 0.571760, 0.896240, 0.255371, -0.291260, -0.109519, 0.012636, 0.004962, 0.999951, -0.008732, -0.003789, 0.002859, 50.136081, 77.989981, -65.797770, , , 0.000000, , , 
61408, , -11.173854, 1.316925, 0.323604, 0.073221, 1.340347, 1.362766, -1.524005, -0.797598, 0.634598, 0.894043, 0.249023, -0.291016, -0.111791, 0.012836, 0.002692, 0.999958, -0.007620, -0.003988, 0.003173, 48.748549, 77.423989, -66.320641, , , 0.000000, , , 
61409, , -11.431596, 1.502909, 0.192422, 0.258120, 1.563531, 1.609411, -1.323299, -0.829222, 0.680018, 0.894043, 0.253418, -0.289062, -0.114373, 0.014650, 0.001352, 0.999964, -0.006616, -0.004146, 0.003400, 47.579653, 76.817611, -66.747148, , , 0.000000, , , 
61410, , -11.402460, 1.612267, 0.076664, 0.385212, 1.751722, 1.562849, -1.138977, -0.838189, 0.710101, 0.894287, 0.249023, -0.301758, -0.114083, 0.015720, 0.000198, 0.999969, -0.005695, -0.004191, 0.003550, 46.618082, 76.201209, -67.062715, , , 0.000000, , , 
61411, , -11.107540, 2.018824, 0.001930, 0.784666, 1.734976, 1.315007, -1.003033, -0.852766, 0.734457, 0.892090, 0.247070, -0.305908, -0.111147, 0.019778, -0.000554, 0.999972, -0.005015, -0.004264, 0.003672, 45.800079, 75.560101, -67.318832, , , 0.000000, , , 
61412, , -10.231382, 2.116458, -0.066436, 0.956530, 1.690052, 0.453388, -0.942981, -0.844676, 0.757764, 0.892090, 0.240479, -0.307617, -0.102389, 0.020772, -0.001195, 0.999973, -0.004715, -0.004223, 0.003789, 45.096229, 74.919997, -67.486209, , , 0.000000, , , 
61413, , -9.268454, 2.267841, -0.172678, 1.201116, 1.622112, -0.485203, -0.916324, -0.813592, 0.790104, 0.887695, 0.236328, -0.307617, -0.092765, 0.022303, -0.002207, 0.999973, -0.004582, -0.004068, 0.003950, 44.545446, 74.271022, -67.518206, , , 0.000000, , , 
61414, , -8.337210, 2.101995, -0.306927, 1.163044, 1.677480, -1.454816, -0.937098, -0.759119, 0.840973, 0.892090, 0.236328, -0.313965, -0.083447, 0.020653, -0.003483, 0.999973, -0.004685, -0.003796, 0.004205, 44.153739, 73.633737, -67.368117, , , 0.000000, , , 
61415, , -7.737985, 1.975943, -0.290044, 1.066067, 1.648104, -2.065995, -0.942270, -0.687722, 0.915676, 0.892334, 0.225830, -0.322021, -0.077458, 0.019390, -0.003259, 0.999973, -0.004711, -0.003439, 0.004578, 43.959179, 72.986516, -67.012910, , , 0.000000, , , 
61416, , -7.275988, 1.808821, -0.283160, 0.917780, 1.660412, -2.553766, -0.946687, -0.618492, 0.975786, 0.890137, 0.215088, -0.323730, -0.072838, 0.017719, -0.003141, 0.999972, -0.004733, -0.003092, 0.004879, 43.921540, 72.354768, -66.483035, , , 0.000000, , , 
61417, , -6.941732, 1.617248, -0.254518, 0.721503, 1.682448, -2.919502, -0.933359, -0.544904, 1.035324, 0.890137, 0.215088, -0.327881, -0.069492, 0.015800, -0.002809, 0.999972, -0.004667, -0.002724, 0.005177, 44.036602, 71.718973, -65.805235, , , 0.000000, , , 
61418, , -6.741441, 1.646616, -0.172279, 0.692149, 1.613396, -3.096642, -0.904140, -0.480952, 1.081946, 0.890137, 0.210938, -0.329834, -0.067498, 0.016093, -0.001958, 0.999972, -0.004521, -0.002405, 0.005410, 44.281532, 71.097503, -65.002254, , , 0.000000, , , 
61419, , -6.665660, 1.633562, -0.009205, 0.578114, 1.514438, -3.144010, -0.872112, -0.418414, 1.112116, 0.896729, 0.204590, -0.331787, -0.066746, 0.015964, -0.000302, 0.999973, -0.004361, -0.002092, 0.005561, 44.607785, 70.480966, -64.132994, , , 0.000000, , , 
61420, , -6.608221, 1.680588, 0.068045, 0.547031, 1.475665, -3.177919, -0.838616, -0.374954, 1.120564, 0.892578, 0.193848, -0.331299, -0.066176, 0.016438, 0.000487, 0.999974, -0.004193, -0.001875, 0.005603, 44.972578, 69.888479, -63.235589, , , 0.000000, , , 
61421, , -6.589662, 1.676639, 0.179250, 0.451090, 1.429647, -3.178010, -0.818957, -0.342157, 1.119469, 0.892578, 0.187500, -0.335205, -0.065992, 0.016404, 0.001612, 0.999974, -0.004095, -0.001711, 0.005597, 45.347707, 69.296254, -62.340109, , , 0.000000, , , 
61422, , -6.610938, 1.588796, 0.297905, 0.269386, 1.406836, -3.159476, -0.801647, -0.326545, 1.107309, 0.896973, 0.183350, -0.333008, -0.066201, 0.015533, 0.002808, 0.999975, -0.004008, -0.001633, 0.005536, 45.706003, 68.723502, -61.469199, , , 0.000000, , , 
61423, , -6.616951, 1.401680, 0.465918, -0.016921, 1.356601, -3.170048, -0.764992, -0.342835, 1.097876, 0.895020, 0.174805, -0.336914, -0.066253, 0.013671, 0.004493, 0.999976, -0.003825, -0.001714, 0.005489, 46.021670, 68.136113, -60.663907, , , 0.000000, , , 
61424, , -6.629829, 1.206487, 0.375120, -0.229118, 1.541378, -3.245943, -0.711790, -0.359338, 1.075198, 0.897217, 0.166504, -0.338623, -0.066368, 0.011721, 0.003590, 0.999978, -0.003559, -0.001797, 0.005376, 46.302379, 67.563079, -59.924907, , , 0.000000, , , 
61425, , -6.647294, 1.035734, 0.232095, -0.404767, 1.766822, -3.329853, -0.626250, -0.370340, 1.056378, 0.899414, 0.157959, -0.344727, -0.066531, 0.010013, 0.002166, 0.999979, -0.003131, -0.001852, 0.005282, 46.574901, 66.979141, -59.245917, , , 0.000000, , , 
61426, , -6.764706, 0.956531, 0.114871, -0.523766, 1.976749, -3.292945, -0.512079, -0.365016, 1.028283, 0.901611, 0.149414, -0.344238, -0.067697, 0.009220, 0.001001, 0.999982, -0.002560, -0.001825, 0.005141, 46.874631, 66.418161, -58.604183, , , 0.000000, , , 
61427, , -6.894119, 0.979151, 0.202830, -0.612328, 1.980052, -3.161916, -0.414108, -0.351462, 0.977620, 0.899658, 0.145264, -0.348389, -0.068991, 0.009458, 0.001887, 0.999984, -0.002071, -0.001757, 0.004888, 47.170546, 65.871985, -58.026752, , , 0.000000, , , 
61428, , -6.987725, 1.053741, 0.354206, -0.661358, 1.899559, -3.029030, -0.338893, -0.339029, 0.909245, 0.897461, 0.138916, -0.350342, -0.069930, 0.010225, 0.003406, 0.999987, -0.001694, -0.001695, 0.004546, 47.452158, 65.369203, -57.508510, , , 0.000000, , , 
61429, , -7.032182, 1.155912, 0.570948, -0.689175, 1.736370, -2.911715, -0.290669, -0.317263, 0.822558, 0.897461, 0.132568, -0.354248, -0.070378, 0.011278, 0.005581, 0.999989, -0.001453, -0.001586, 0.004113, 47.685187, 64.899640, -57.073713, , , 0.000000, , , 
61430, , -7.152859, 1.182688, 0.786121, -0.798084, 1.613232, -2.745835, -0.260160, -0.295844, 0.724669, 0.897461, 0.126221, -0.354004, -0.071582, 0.011578, 0.007740, 0.999991, -0.001301, -0.001479, 0.003623, 47.865713, 64.491467, -56.716222, , , 0.000000, , , 
61431, , -7.297681, 1.239393, 0.919415, -0.856711, 1.566471, -2.570479, -0.224727, -0.264404, 0.614315, 0.893311, 0.124023, -0.360352, -0.073026, 0.012180, 0.009084, 0.999994, -0.001124, -0.001322, 0.003072, 47.996463, 64.129638, -56.433896, , , 0.000000, , , 
61432, , -7.353753, 1.256851, 1.098551, -0.936837, 1.448582, -2.471845, -0.183686, -0.237325, 0.508447, 0.901855, 0.124023, -0.360352, -0.073582, 0.012392, 0.010887, 0.999996, -0.000918, -0.001187, 0.002542, 48.086387, 63.835605, -56.225796, , , 0.000000, , , 
61433, , -7.425354, 1.275767, 1.119823, -0.969319, 1.477489, -2.403583, -0.146028, -0.203357, 0.407939, 0.895508, 0.115479, -0.359863, -0.074291, 0.012614, 0.011113, 0.999997, -0.000730, -0.001017, 0.002040, 48.146086, 63.584785, -56.071575, , , 0.000000, , , 
61434, , -7.830189, 1.198457, 1.068699, -1.146757, 1.706705, -2.088548, -0.096153, -0.158690, 0.305960, 0.897705, 0.121826, -0.360107, -0.078329, 0.011870, 0.010619, 0.999998, -0.000481, -0.000793, 0.001530, 48.192288, 63.409793, -55.965186, , , 0.000000, , , 
61435, , -8.350143, 1.169220, 1.013266, -1.304287, 1.971171, -1.655975, -0.043094, -0.114489, 0.203444, 0.893311, 0.113281, -0.357666, -0.083519, 0.011609, 0.010082, 0.999999, -0.000215, -0.000572, 0.001017, 48.228025, 63.280172, -55.903286, , , 0.000000, , , 
61436, , -9.058401, 1.175913, 0.933268, -1.461607, 2.314951, -1.048379, 0.011633, -0.072215, 0.090046, 0.893311, 0.115479, -0.364258, -0.090593, 0.011718, 0.009301, 1.000000, 0.000058, -0.000361, 0.000450, 48.242541, 63.234248, -55.905721, , , 0.000000, , , 
61437, , -9.820748, 1.155558, 0.960983, -1.682590, 2.581945, -0.367671, 0.075271, -0.023380, -0.028815, 0.893311, 0.111328, -0.359863, -0.098207, 0.011566, 0.009603, 1.000000, 0.000376, -0.000117, -0.000144, 48.247162, 63.238672, -55.954570, , , 0.000000, , , 
61438, , -10.622994, 1.133629, 0.998720, -1.906882, 2.844910, 0.355933, 0.167115, 0.034447, -0.141614, 0.897705, 0.115479, -0.364258, -0.106220, 0.011403, 0.010015, 0.999999, 0.000836, 0.000172, -0.000708, 48.267707, 63.329832, -56.052201, , , 0.000000, , , 
61439, , -11.125132, 0.993656, 1.254515, -2.220425, 2.811733, 0.840647, 0.299853, 0.086506, -0.242223, 0.897705, 0.117676, -0.362061, -0.111234, 0.010052, 0.012608, 0.999998, 0.001499, 0.000433, -0.001211, 48.332139, 63.467476, -56.178009, , , 0.000000, , , 
61440, , -11.116369, 0.875736, 1.742878, -2.446445, 2.362736, 0.948841, 0.515134, 0.128536, -0.326151, 0.897705, 0.115479, -0.359863, -0.111138, 0.008894, 0.017523, 0.999995, 0.002576, 0.000643, -0.001631, 48.489825, 63.675280, -56.341804, , , 0.000000, , , 
61441, , -10.541470, 0.742789, 2.175143, -2.536402, 1.757146, 0.525813, 0.770214, 0.157370, -0.377028, 0.899902, 0.117676, -0.364258, -0.105383, 0.007543, 0.021863, 0.999990, 0.003851, 0.000787, -0.001885, 48.781679, 63.898075, -56.514100, , , 0.000000, , , 
61442, , -10.096243, 0.693883, 2.321301, -2.502301, 1.439416, 0.160803, 1.038095, 0.192406, -0.422456, 0.897705, 0.117676, -0.355713, -0.100925, 0.007031, 0.023346, 0.999984, 0.005190, 0.000962, -0.002112, 49.227012, 64.171433, -56.691940, , , 0.000000, , , 
61443, , -10.357607, 1.006191, 2.233948, -2.239252, 1.511173, 0.482210, 1.245886, 0.241124, -0.487423, 0.895508, 0.117676, -0.360107, -0.103524, 0.010174, 0.022527, 0.999977, 0.006229, 0.001206, -0.002437, 49.785215, 64.474642, -56.870340, , , 0.000000, , , 
61444, , -11.048530, 1.404556, 2.016826, -1.949342, 1.814069, 1.188188, 1.382962, 0.280040, -0.573110, 0.895508, 0.117676, -0.353760, -0.110416, 0.014221, 0.020421, 0.999971, 0.006915, 0.001400, -0.002866, 50.398624, 64.850041, -57.084384, , , 0.000000, , , 
61445, , -11.806489, 1.832967, 1.788620, -1.630971, 2.120592, 1.968422, 1.447676, 0.305695, -0.677187, 0.897705, 0.117676, -0.360107, -0.117975, 0.018598, 0.018201, 0.999967, 0.007238, 0.001528, -0.003386, 50.994086, 65.262382, -57.348140, , , 0.000000, , , 
61446, , -12.690437, 2.214731, 1.481244, -1.332356, 2.522648, 2.836675, 1.466104, 0.323014, -0.794838, 0.897461, 0.121826, -0.349609, -0.126791, 0.022541, 0.015182, 0.999964, 0.007330, 0.001615, -0.003974, 51.531248, 65.753403, -57.697714, , , 0.000000, , , 
