9.9643,0.7631,2.4024,0.01901,-0.15567,0.11524,-0.77634,0.090685,-0.59111,9.6357,1.3125,3.2323,-0.030084,0.20262,0.023547,-0.5621,-0.34732,-0.60828,9.3066,-0.98082,2.14,-0.15379,-0.033867,-0.25729,-0.63997,0.58919,-0.31068,-8.6891,5.4645,-3.1814,0.30863,-0.013863,-0.41902,0.48617,-0.69083,0.35662,-10.101,-0.52794,-2.4406,0.032057,0.042062,1.0331,0.81141,0.42394,0.1109
10.971,0.78557,2.1714,-0.031767,-0.11212,0.18438,-0.78035,0.095346,-0.58679,10.907,1.6763,3.1737,0.021385,0.15706,0.24011,-0.55997,-0.34603,-0.61195,10.222,-1.67,2.0974,-0.38282,-0.028723,-0.39159,-0.6477,0.58531,-0.30299,-10.313,9.0546,-6.2333,0.77125,0.2117,-0.25264,0.49584,-0.67452,0.37228,-10.201,-1.946,-2.5955,-0.43377,-0.17638,0.86283,0.82807,0.3911,0.11238
12.583,1.5483,2.7108,-0.16042,-0.071758,0.2116,-0.78076,0.1036,-0.58434,12.619,1.3202,2.5775,0.12161,0.099869,0.32991,-0.5558,-0.34338,-0.61345,11.738,-1.8908,1.8161,-0.49284,-0.071197,-0.49914,-0.65678,0.57799,-0.2924,-9.7797,0.22282,-2.2225,-0.072378,0.39814,-0.47186,0.49519,-0.67428,0.38283,-12.095,-2.397,-1.3815,-0.81902,-0.29216,0.59435,0.84165,0.36312,0.12018
13.98,0.78106,2.8209,-0.33332,0.043348,0.33137,-0.78099,0.11656,-0.58059,15.348,1.0282,1.7496,0.43474,0.19068,0.36468,-0.55966,-0.34072,-0.61242,13.683,-2.0501,1.2714,-0.98052,-0.027569,-0.38602,-0.66739,0.57409,-0.27214,-14.353,7.0712,5.3141,-1.6932,-0.88626,-1.2573,0.52616,-0.66777,0.34867,-12.578,-4.4631,-1.5371,-0.8162,-0.28373,-0.011302,0.84799,0.34825,0.12217
12.743,-0.017436,1.2024,-0.35264,0.27186,0.30642,-0.77663,0.13474,-0.58268,12.086,0.98004,1.7683,0.88201,0.13356,0.35212,-0.55958,-0.35093,-0.60795,12.431,-2.8506,1.6796,-0.97333,-0.1309,-0.25065,-0.67328,0.57691,-0.2476,-14.061,2.0221,-2.6705,-1.1214,-0.16544,-0.69951,0.5506,-0.66336,0.31346,-10.113,-8.0518,-1.6396,-0.25187,-0.16924,-1.1905,0.83935,0.3689,0.12128
8.6601,-0.57967,-0.063204,-0.15549,0.39812,0.15974,-0.76821,0.14888,-0.59333,7.4941,1.0115,2.3818,0.80631,-0.039969,0.33771,-0.56524,-0.36143,-0.59459,9.1342,-2.4747,1.6915,-0.38699,-0.21766,-0.083241,-0.6805,0.57773,-0.22444,-6.9514,-4.8375,-1.4626,-1.197,-0.026628,-1.316,0.57812,-0.64915,0.28567,-8.7894,-6.5224,1.3444,-0.88267,-0.37129,-2.4301,0.80613,0.43383,0.11579
7.4713,-0.91007,-2.1334,0.11469,0.049525,0.1705,-0.76323,0.15397,-0.59901,5.2314,0.45758,1.6947,0.45788,-0.059176,0.16126,-0.57061,-0.37246,-0.5856,6.3773,-1.8905,1.8376,0.17116,-0.33937,0.19198,-0.68055,0.58175,-0.21546,-7.3893,-0.4513,-0.10351,1.1885,-0.40797,-1.5611,0.62611,-0.60764,0.27867,-10.59,1.8608,-1.4118,-1.3638,-0.1135,-2.7397,0.7557,0.51236,0.12826
9.1514,-0.91537,-0.46452,0.12958,0.47407,0.086865,-0.75654,0.15707,-0.60754,7.6986,0.49582,1.744,0.39554,0.1014,0.25999,-0.572,-0.37603,-0.57848,8.37,-1.6723,1.8298,0.74063,-0.25374,0.25344,-0.67774,0.58424,-0.21912,-10.805,4.5862,-3.133,0.24002,-0.37939,-1.1717,0.66004,-0.5735,0.27634,-13.061,3.4918,-3.1968,-1.709,1.1428,-1.9308,0.70788,0.57001,0.18107
9.9716,-0.36217,0.34355,0.004437,0.38615,-0.022226,-0.74705,0.15809,-0.61593,8.4938,0.64756,2.4154,0.86192,0.11679,0.46359,-0.57406,-0.38192,-0.57201,10.202,-1.0367,1.0935,0.40095,0.18438,0.3411,-0.66972,0.58741,-0.23351,-9.0142,0.77459,-2.5603,0.18233,-0.013984,-1.0641,0.68651,-0.54386,0.27154,-10.283,-2.0454,-1.8204,0.21286,0.92836,-1.9443,0.65326,0.61756,0.22303
9.0677,-0.2188,1.5089,-0.090282,0.23523,-0.10746,-0.7384,0.15625,-0.62249,8.3746,1.8095,2.7943,0.77803,-0.13557,0.49687,-0.58225,-0.39221,-0.55749,10.319,-1.1629,0.72585,-0.13659,0.48734,0.51777,-0.65538,0.6003,-0.24386,-9.2436,0.74774,-1.7323,0.062116,-0.007425,-0.90165,0.7086,-0.51356,0.27714,-11.853,-1.5741,0.051329,1.2396,0.8629,-1.8416,0.59679,0.67314,0.22195
8.4469,-0.58519,1.7555,-0.22292,0.12263,-0.14552,-0.73698,0.15454,-0.62587,8.5224,1.5376,2.8523,0.014416,-0.25923,0.39223,-0.59578,-0.38476,-0.55008,8.8625,-1.4426,1.046,-0.064554,0.43084,0.57558,-0.63521,0.61659,-0.25749,-8.8462,-0.60407,-0.81519,0.44971,0.025432,-0.77192,0.72763,-0.47118,0.29731,-10.038,-0.133,-0.12325,2.4173,1.2085,-1.6097,0.53214,0.7289,0.20316
8.1701,-0.62142,2.1112,-0.1727,-0.008288,-0.19415,-0.73778,0.15531,-0.62591,8.5033,0.82601,3.1016,-0.018626,-0.20235,0.23266,-0.60545,-0.37642,-0.54532,8.8379,-1.2748,0.98405,0.22734,0.17519,0.37227,-0.62067,0.62805,-0.26617,-9.1512,-0.83009,-0.84357,0.59369,0.02713,-0.80812,0.7423,-0.44007,0.31038,-8.9739,-0.035978,0.61196,2.4687,0.89005,-1.3519,0.48127,0.77396,0.14739
8.2887,-0.65284,2.3208,-0.15716,-0.1362,-0.17167,-0.73922,0.15781,-0.62306,8.244,1.1134,3.3274,0.10524,-0.06596,0.091871,-0.61051,-0.37556,-0.54043,8.3893,-1.0757,0.88333,0.29875,0.070566,0.16537,-0.61258,0.63549,-0.2717,-9.4582,-0.6813,-0.8574,0.25531,-0.018047,-0.78724,0.75495,-0.42204,0.30448,-8.9958,0.864,-0.42411,1.3963,0.33681,-0.91166,0.44621,0.80918,0.09253
8.549,-0.83236,2.2321,-0.079834,-0.20228,-0.11198,-0.74434,0.15541,-0.61727,8.6812,1.2691,3.2141,0.023886,-0.040025,-0.001482,-0.61091,-0.37627,-0.53836,8.356,-1.6198,1.0854,0.31748,0.008989,-0.039703,-0.60976,0.63418,-0.28025,-10.075,-1.061,-0.2918,0.071215,-0.1567,-1.0044,0.77151,-0.39123,0.30491,-8.001,0.39819,-0.9687,0.15166,0.030877,-0.29422,0.42772,0.82028,0.072134
8.7258,-1.0871,2.5899,-0.071149,-0.22845,-0.060761,-0.75142,0.15602,-0.60852,8.8309,1.4118,2.7953,-0.23703,-0.11477,-0.11174,-0.61078,-0.37382,-0.53801,8.99,-1.9095,1.0903,0.34157,-0.046258,-0.20391,-0.61289,0.62822,-0.28796,-9.7846,-1.147,-0.96096,-0.267,-0.26925,-1.2312,0.79137,-0.35668,0.29589,-7.418,-0.45669,-0.76697,-0.77898,-0.18403,0.068199,0.42805,0.81991,0.087573
9.0244,-0.90478,2.7201,-0.04703,-0.27307,-0.041343,-0.76116,0.15359,-0.59999,8.8715,0.78426,2.71,-0.33153,-0.17901,-0.19408,-0.61033,-0.36953,-0.54338,9.2338,-1.947,0.99685,0.084714,0.003714,-0.295,-0.6202,0.61599,-0.29447,-9.6169,0.52336,-2.2196,-0.069317,-0.30126,-1.1702,0.81193,-0.31354,0.28764,-8.1552,-2.9818,0.3938,-0.017591,-0.19805,0.069396,0.43082,0.80923,0.099448
9.6526,-0.54595,2.496,0.039104,-0.26117,-0.053981,-0.76643,0.15369,-0.59197,9.2195,0.54445,2.6576,0.079893,-0.18967,-0.14859,-0.61199,-0.37194,-0.54097,9.6287,-2.1848,1.1879,-0.061559,-0.070251,-0.46216,-0.62857,0.60962,-0.2921,-9.4302,1.4138,-3.4244,0.28527,-0.076334,-0.89323,0.82615,-0.27594,0.28505,-8.5385,-6.3211,-3.1468,-0.11209,-0.25688,0.30466,0.43728,0.80709,0.090763
10.98,-0.57051,2.2671,0.092032,-0.21896,-0.10869,-0.77195,0.14976,-0.58645,9.8004,1.1231,3.2956,0.18677,-0.24817,0.042482,-0.61588,-0.37686,-0.53227,10.594,-2.4865,1.4962,0.016277,-0.23383,-0.6759,-0.64173,0.59838,-0.28585,-11.049,0.4114,-1.9032,0.79677,-0.046089,-0.66893,0.83582,-0.25017,0.28404,-8.9958,-10.295,-4.5245,-0.09102,0.10055,0.45839,0.44987,0.805,0.098325
12.311,-0.99628,2.3635,0.19513,-0.058004,-0.10453,-0.77658,0.14302,-0.58178,11.614,0.92905,3.7579,0.17548,-0.29538,0.16355,-0.62314,-0.37641,-0.52257,12.45,-2.3649,1.5394,0.00223,-0.27956,-0.68784,-0.66078,0.5784,-0.27991,-11.823,0.29906,-0.86846,0.6568,-0.15973,-0.34584,0.84186,-0.22564,0.28804,-9.2995,-4.9682,-2.4391,-0.21355,0.098731,0.39532,0.46095,0.79618,0.10851
13.813,-0.53156,1.6916,0.19356,0.13525,-0.14992,-0.77483,0.13614,-0.58378,12.533,0.72468,3.8793,0.48235,-0.24196,0.13299,-0.62973,-0.38015,-0.51094,13.532,-2.1951,1.3426,-0.22685,-0.17353,-0.57804,-0.67657,0.56148,-0.27114,-12.62,0.98837,-1.5153,0.59987,-0.2647,0.016218,0.84631,-0.21312,0.28443,-15.202,-2.1552,8.4028,2.3703,0.39012,1.3777,0.48654,0.78266,0.091313
12.706,-0.12014,1.0592,0.17487,0.30254,-0.22284,-0.7711,0.12523,-0.58874,12.421,1.7545,3.5187,0.48586,-0.1591,0.096168,-0.63799,-0.38847,-0.4975,12.523,-1.7138,1.1722,-0.44889,0.031042,-0.38558,-0.69142,0.54938,-0.26108,-10.403,5.3781,-2.0606,0.64857,-0.17894,0.97059,0.84048,-0.21816,0.28947,-13.259,-8.1942,-1.5586,1.0225,0.027408,0.44257,0.51377,0.76345,0.027618
9.6484,0.4274,-0.064535,0.17095,0.23768,-0.17183,-0.76704,0.11378,-0.59739,9.7251,1.6553,2.554,-0.10617,-0.011517,-0.039168,-0.63878,-0.39067,-0.49323,8.8127,-1.2449,1.8633,-0.37031,-0.078116,-0.21892,-0.69894,0.54598,-0.25165,-8.4132,6.7291,-0.50693,0.904,-0.005042,2.3283,0.82317,-0.27282,0.29512,-10.227,6.4058,-5.1575,1.0507,0.21329,0.79811,0.5309,0.75422,0.000269
7.6857,0.93611,-1.0832,0.11137,0.062627,-0.16866,-0.76427,0.10992,-0.60269,7.0326,0.65814,1.7844,-0.44403,0.07977,-0.29884,-0.63634,-0.38819,-0.49806,6.4017,-0.64559,2.0974,0.24982,-0.10667,-0.013118,-0.69922,0.54236,-0.2472,-10.247,-1.4328,-1.1875,1.0151,0.35488,2.676,0.79366,-0.34033,0.30617,-6.7775,0.31444,2.1288,-0.41269,-0.12482,1.6485,0.56457,0.72967,-0.01865
8.6698,1.0613,-1.0078,-0.11971,0.047517,-0.16515,-0.76503,0.10544,-0.60229,8.2863,0.78351,1.4038,-0.39419,0.18995,-0.46827,-0.62622,-0.39017,-0.50771,8.4349,0.59877,1.1605,0.17375,0.12183,0.14959,-0.69743,0.54185,-0.25383,-13.32,-4.5364,-0.62325,1.949,1.529,1.9673,0.74322,-0.39049,0.36224,-9.9835,-2.3386,-1.6743,-0.75882,-0.046295,1.1548,0.60272,0.69924,0.008432
10.141,0.85088,0.49401,-0.16316,0.072393,-0.19429,-0.76224,0.10579,-0.60206,9.8471,1.2415,0.91487,-0.22323,0.29091,-0.47416,-0.61399,-0.39621,-0.51976,9.6055,-0.07267,1.3073,-0.39754,0.40502,0.19041,-0.69084,0.54857,-0.25941,-11.606,0.26972,-0.81907,0.91515,1.261,1.968,0.68637,-0.41952,0.4321,-9.4446,-1.9112,-2.8814,0.50359,0.030762,1.1474,0.63223,0.67024,0.003994
9.75,0.49571,1.1825,-0.025916,0.10094,-0.065649,-0.76207,0.10264,-0.60388,9.8795,1.6449,0.72735,-0.11059,0.27941,-0.46709,-0.59363,-0.40133,-0.53488,9.0823,-0.54873,1.513,-0.28688,0.26449,0.20065,-0.68323,0.55793,-0.2619,-11.379,1.4219,-0.020657,-0.80366,0.94007,1.8512,0.62098,-0.48924,0.46914,-9.1119,-0.67714,-1.6775,-0.57216,-0.063131,1.0986,0.66964,0.63157,0.017307
8.6175,0.71849,1.4664,0.11141,0.14465,0.077442,-0.75859,0.10067,-0.60825,8.7149,1.7799,0.91524,-0.22422,0.07259,-0.55457,-0.5814,-0.41195,-0.54049,8.2611,-0.49355,1.4898,0.099141,0.027614,0.18802,-0.67865,0.56253,-0.26516,-9.8461,-0.16352,0.46941,-1.9431,0.99777,1.4894,0.56917,-0.55539,0.46091,-8.9127,-2.538,-1.6343,-0.6812,-0.016632,0.76447,0.69287,0.60666,0.031722
8.1098,0.62539,1.6857,0.1241,0.006197,0.12726,-0.75541,0.10147,-0.61065,8.4112,2.1233,1.1045,-0.6274,-0.13418,-0.60126,-0.57527,-0.41565,-0.54527,8.3292,-0.3284,1.2875,0.18624,-0.044623,0.039633,-0.67488,0.56394,-0.26726,-9.4745,-0.025344,0.049172,-2.5655,0.78703,1.359,0.52619,-0.61736,0.4223,-8.7745,-0.85307,-0.94032,-0.94537,-0.12237,0.77333,0.70862,0.58743,0.037394
8.2295,0.87528,1.9419,0.20866,-0.088252,0.13876,-0.7576,0.10191,-0.60702,8.0451,1.948,1.2497,-1.2032,-0.32388,-0.53537,-0.57046,-0.40783,-0.55552,8.3348,-0.83858,1.4333,0.10684,-0.078503,-0.082456,-0.67756,0.56239,-0.26835,-8.4327,-0.89722,-0.24399,-1.811,0.31086,0.97169,0.48823,-0.67548,0.3742,-9.397,-1.1174,-1.4146,-0.79253,-0.053989,0.70496,0.7245,0.56672,0.055331
8.4463,1.1393,2.1691,0.22844,-0.13166,0.10983,-0.75911,0.10061,-0.60548,8.4115,1.4142,1.3297,-1.2709,-0.40235,-0.42675,-0.57025,-0.38874,-0.56739,8.4132,-1.1842,1.6606,0.20543,-0.20995,-0.094992,-0.6804,0.55685,-0.26783,-7.5152,-0.67641,-0.1808,-0.40579,-0.01201,0.58395,0.46374,-0.70502,0.34846,-9.1567,-1.1208,-0.75332,-0.23612,-0.062798,0.79207,0.74127,0.54293,0.063792
8.306,1.4293,2.1699,0.20939,-0.17431,0.059823,-0.76388,0.096946,-0.60073,8.7734,1.112,1.644,-0.9063,-0.33097,-0.29597,-0.5736,-0.36984,-0.57817,8.8052,-1.2135,2.0044,0.29381,-0.31401,-0.095003,-0.68685,0.54939,-0.26696,-7.3888,0.84629,-0.22492,0.69315,-0.024225,0.22953,0.44909,-0.72132,0.34809,-9.44,-0.31264,-0.81567,-0.033862,-0.15932,0.89595,0.76033,0.51549,0.073026
8.9177,1.3151,1.7187,0.19476,-0.21463,0.051803,-0.76905,0.094254,-0.59361,8.8169,0.9477,2.0178,-0.30858,-0.16331,-0.1275,-0.57562,-0.36068,-0.58273,8.9241,-1.0471,2.282,0.29642,-0.31029,-0.054322,-0.69128,0.54429,-0.26579,-7.6484,2.9709,-1.1326,0.61233,-0.089175,0.16594,0.44415,-0.71309,0.36726,-10.008,0.42377,-1.3312,0.10515,-0.09005,1.05,0.77856,0.48513,0.066481
9.6452,1.0769,2.4165,0.00095,-0.19679,0.051561,-0.77384,0.095074,-0.5889,9.3378,1.3807,2.2101,0.11545,-0.093183,0.15942,-0.57747,-0.35739,-0.58043,9.5571,-0.89065,2.5627,0.11835,-0.22348,-0.04003,-0.69443,0.54257,-0.26142,-7.8271,4.1786,-1.4525,-0.13923,-0.26435,-0.12982,0.45023,-0.70196,0.37734,-10.188,0.57452,-1.4831,-0.092385,-0.070132,1.181,0.80026,0.44991,0.055669
10.247,0.56178,2.1939,0.073762,-0.11637,0.067761,-0.77855,0.095991,-0.58298,9.6904,1.8781,2.6034,0.1106,-0.17569,0.42058,-0.5843,-0.35148,-0.57624,10.135,-0.92471,2.3471,-0.21801,-0.05372,-0.006343,-0.69664,0.54427,-0.2556,-8.6057,7.9406,-3.5575,-0.30836,-0.23127,-0.21538,0.45769,-0.70062,0.36494,-9.9009,-1.558,-2.8956,-0.54781,-0.10604,0.90865,0.81869,0.41571,0.056719
11.85,0.74132,2.2445,0.024454,-0.11449,0.1554,-0.78081,0.098443,-0.57804,11.585,1.8825,2.6393,-0.024177,-0.26713,0.60827,-0.59646,-0.3409,-0.56933,11.164,-1.4807,2.1768,-0.4019,0.048132,-0.002571,-0.6945,0.5467,-0.25007,-10.86,6.4247,-3.5636,0.27538,0.29981,-0.25863,0.46293,-0.69673,0.37134,-12.127,-2.7201,-2.9289,-1.0804,-0.30824,0.5949,0.83162,0.38974,0.064718
13.009,1.8634,2.7455,-0.030985,0.053071,0.15387,-0.78261,0.1061,-0.57671,13.619,1.3278,2.9895,0.29314,-0.14643,0.6706,-0.61462,-0.32725,-0.56255,12.326,-1.3139,2.0033,-0.70795,0.060407,-0.044942,-0.69705,0.54976,-0.23858,-10.963,-3.9367,-0.14149,0.29313,0.14537,-0.92962,0.47678,-0.68357,0.37723,-11.343,-4.759,-1.8681,-0.88204,-0.33896,0.25296,0.83769,0.36989,0.072652
12.794,1.6536,1.9219,-0.27839,0.19007,0.17021,-0.78077,0.11427,-0.57683,14.003,1.2932,2.1192,0.71423,0.029438,0.6032,-0.62238,-0.32372,-0.55202,12.595,-2.1827,2.3574,-0.53802,-0.1371,-0.13348,-0.6986,0.55146,-0.22213,-10.965,11.509,1.5219,-0.45117,-0.87799,-1.0165,0.51996,-0.6602,0.35594,-11.323,-6.1551,-2.0582,-0.35047,-0.17411,-0.50607,0.83533,0.3733,0.070734
11.255,0.11593,0.50514,-0.50548,0.30829,0.10345,-0.77595,0.12564,-0.58296,11.32,1.1131,1.8517,0.92099,0.12212,0.58637,-0.62788,-0.32317,-0.54572,11.594,-2.1232,1.8229,-0.013549,-0.21235,-0.031736,-0.70206,0.55303,-0.21126,-12.9,-0.2808,-3.0872,-1.0583,-0.19338,-0.62699,0.53887,-0.64712,0.34882,-9.3489,-8.2887,-1.1194,0.22649,-0.048691,-1.638,0.82017,0.40858,0.065432
8.207,-1.0221,-1.4949,-0.43884,0.42967,-0.00686,-0.76726,0.13811,-0.59332,6.294,0.78075,2.0137,0.68329,0.11887,0.5216,-0.63355,-0.32767,-0.53882,7.913,-0.46175,1.0194,0.057649,0.0231,0.30004,-0.69759,0.55671,-0.21188,-6.4401,-3.6401,-0.45602,-1.1992,-0.040801,-1.1641,0.56287,-0.64472,0.31157,-8.8491,-1.5603,0.6249,-1.0261,-0.18639,-2.6548,0.77823,0.47893,0.067984
8.6315,-1.3936,-2.0611,-0.39336,0.10855,0.005528,-0.76275,0.14713,-0.59772,6.9279,0.66771,1.3221,0.34039,0.13669,0.35654,-0.63708,-0.32614,-0.53425,8.34,-0.78909,0.93871,-0.014736,0.12592,0.47159,-0.68894,0.56999,-0.21343,-9.0043,-1.5962,-0.38973,1.2777,-0.23128,-1.5424,0.60405,-0.60345,0.31372,-14.093,4.6804,-4.2566,-1.4539,0.7746,-2.515,0.72018,0.55646,0.10114
9.7689,-0.84838,0.10713,-0.14443,0.30454,-0.022095,-0.75618,0.15629,-0.60337,9.3029,0.63969,1.5358,0.53208,0.32643,0.19544,-0.63157,-0.33347,-0.53433,9.6468,-1.0766,0.56992,0.21708,0.21248,0.35051,-0.67765,0.57965,-0.22235,-10.495,2.7555,-2.5397,0.15496,-0.49131,-1.3034,0.6469,-0.56434,0.31367,-11.849,1.8012,-1.9187,-1.1996,1.2218,-1.8189,0.66138,0.61906,0.16972
9.5381,-0.34613,0.9442,-0.061271,0.42342,-0.08812,-0.74617,0.1568,-0.61174,9.1365,0.92239,1.7353,0.73316,0.36375,-0.050532,-0.6242,-0.34544,-0.53435,9.6022,-0.52729,0.37144,0.21174,0.25599,0.34445,-0.6678,0.58812,-0.23505,-8.967,2.0392,-1.9231,-0.008133,-0.11146,-1.128,0.67701,-0.53273,0.30424,-10.261,-3.7357,0.93875,-0.04768,0.8718,-1.8933,0.60783,0.66097,0.2076
8.2115,-0.085663,1.4581,-0.090093,0.24178,-0.13581,-0.74056,0.155,-0.61841,8.3564,1.0787,2.0034,0.40822,0.20178,-0.30402,-0.61813,-0.35704,-0.53432,9.5241,-0.46857,0.34478,0.071774,0.21224,0.38481,-0.6557,0.59825,-0.24282,-8.9629,1.3262,-1.7347,-0.017979,0.096422,-0.89553,0.69805,-0.49951,0.31457,-10.16,-1.6146,0.82667,1.7512,1.2642,-1.7442,0.55647,0.69949,0.21247
8.1952,-0.37449,1.471,-0.067281,0.08003,-0.15425,-0.73853,0.15259,-0.62018,8.2174,0.70844,1.8794,0.083756,0.12518,-0.31429,-0.60905,-0.36946,-0.53644,8.732,-0.35798,0.46776,0.088455,0.15268,0.31561,-0.64555,0.60691,-0.24952,-9.0106,-0.48572,-0.58609,0.4871,-0.018592,-0.86484,0.71458,-0.47073,0.32004,-9.7774,-1.0013,0.065526,3.0725,1.3224,-1.7174,0.4948,0.75527,0.16152
8.7894,-0.43391,2.1764,-0.14543,0.040453,-0.16321,-0.73879,0.15323,-0.61992,8.5163,0.7611,2.0078,0.010431,0.092273,-0.25333,-0.60304,-0.37362,-0.53863,8.9005,-0.71873,0.76018,0.098011,0.068278,0.078758,-0.63953,0.61236,-0.25386,-9.3152,-1.0393,-1.1692,0.72788,-0.071639,-0.93062,0.73169,-0.43485,0.32968,-9.6916,1.045,0.012742,2.3991,0.79574,-1.3612,0.44389,0.79638,0.093707
8.7899,-0.33021,2.177,-0.071435,-0.007501,-0.15834,-0.73784,0.14995,-0.62225,8.6296,0.94385,2.3107,-0.16388,-0.077006,-0.2314,-0.59655,-0.3842,-0.53782,9.3492,-0.95405,0.74663,0.028458,0.10671,-0.093359,-0.6398,0.61089,-0.25931,-9.7018,0.001946,-1.3206,0.43129,-0.16791,-0.96462,0.74876,-0.40305,0.32975,-8.8703,0.1938,-1.1632,0.73094,0.24495,-0.63752,0.40811,0.82265,0.036055
8.461,-0.38795,2.4577,-0.16849,-0.044665,-0.17293,-0.741,0.15016,-0.61933,8.5068,1.0434,2.2812,-0.40491,-0.21182,-0.32084,-0.59555,-0.38443,-0.53853,8.8576,-1.3526,0.94414,-0.13107,0.14242,-0.14399,-0.64146,0.6089,-0.26021,-9.2895,1.2099,-1.1336,-0.10095,-0.068803,-0.94432,0.76501,-0.37366,0.32853,-7.6724,-0.6444,-0.14442,-0.71047,-0.26944,-0.091599,0.39848,0.82556,0.039785
8.4455,-0.44033,2.6213,-0.093742,-0.1313,-0.18065,-0.74404,0.14776,-0.61438,8.4644,0.77076,2.5082,-0.43628,-0.24743,-0.3466,-0.5963,-0.37685,-0.54157,8.6194,-1.8302,1.2349,-0.093022,0.04184,-0.24849,-0.64312,0.60741,-0.25851,-9.1677,0.50817,-1.7455,-0.39822,-0.006857,-0.86467,0.78148,-0.34167,0.33033,-6.9708,-1.9391,-0.33024,-0.89403,-0.40053,0.11393,0.40023,0.8223,0.071124
8.8617,-0.53364,2.8924,-0.02721,-0.17752,-0.12742,-0.74935,0.1452,-0.60727,8.9601,0.5299,2.6656,-0.1643,-0.19943,-0.18224,-0.59725,-0.37633,-0.54215,8.9949,-2.085,1.4137,-0.006053,-0.032263,-0.39153,-0.65046,0.59845,-0.25801,-9.6813,-1.2187,-1.6639,0.012537,0.014836,-0.886,0.79352,-0.31662,0.32829,-7.5883,-3.2986,-1.599,-0.29045,-0.30635,0.039226,0.40568,0.81808,0.084113
9.519,-0.27173,2.7648,0.045071,-0.21203,-0.13349,-0.75463,0.14179,-0.60215,9.1867,0.6537,3.1196,0.094244,-0.22819,0.1072,-0.60127,-0.37571,-0.53745,9.4533,-2.3643,1.5355,0.013437,-0.10007,-0.54964,-0.66161,0.58603,-0.25623,-9.4025,-0.45838,-2.1242,0.47006,-0.050069,-0.75746,0.80273,-0.28471,0.33141,-8.089,-6.2562,-3.0868,-0.28919,-0.16058,0.27569,0.41018,0.81443,0.087376
10.548,0.037855,2.9388,0.12625,-0.26977,-0.14304,-0.76461,0.13674,-0.59573,10.513,1.1367,3.4751,0.19488,-0.26148,0.22565,-0.60983,-0.37771,-0.5283,10.516,-2.7245,1.6997,0.004765,-0.16484,-0.64225,-0.67799,0.56889,-0.24936,-10.417,-0.4421,-1.597,0.53464,-0.047749,-0.54561,0.80849,-0.26187,0.32759,-9.2244,-13.301,-3.237,0.36893,0.34626,0.25111,0.42837,0.80496,0.092948
12.335,-0.32564,3.1887,0.10104,-0.20243,-0.11491,-0.77082,0.13059,-0.58823,12.155,1.4466,3.0151,0.078961,-0.29146,0.26144,-0.619,-0.37117,-0.51933,12.058,-2.6303,1.7165,0.004409,-0.17781,-0.62771,-0.69344,0.55137,-0.24641,-12.317,0.22435,-1.4034,0.5922,-0.11889,-0.26529,0.81346,-0.24218,0.33306,-9.8668,-4.176,-1.8191,0.22009,-0.061646,0.31201,0.43457,0.80179,0.08593
12.902,-0.39468,2.6405,0.16496,-0.075085,-0.074307,-0.77471,0.12548,-0.58198,12.358,0.86673,3.1036,0.28081,-0.27069,0.1398,-0.62688,-0.36591,-0.51092,12.769,-2.44,1.9049,-0.18943,-0.12617,-0.66647,-0.70778,0.53442,-0.24118,-12.645,2.6332,-2.2302,0.75674,-0.3141,0.14678,0.82043,-0.22446,0.33774,-11.408,4.1727,0.65687,0.89857,0.12236,1.3774,0.45284,0.79246,0.072894
12.026,-0.29452,1.5751,0.12868,0.18729,-0.14584,-0.77423,0.11936,-0.58298,11.499,1.5369,2.9191,0.43953,-0.28471,0.088562,-0.6349,-0.37281,-0.49749,11.825,-1.2157,1.5172,-0.57491,0.092933,-0.59772,-0.72135,0.51934,-0.23285,-11.777,5.6399,-1.4434,0.86306,-0.34065,0.68725,0.82085,-0.22558,0.33449,-8.3848,-14.285,-0.55171,0.53719,0.23448,0.82309,0.50153,0.7646,0.02671
10.729,0.41094,0.033071,0.018457,0.25098,-0.078052,-0.76878,0.1131,-0.59029,10.841,1.8754,2.625,0.02768,-0.27356,0.20131,-0.64265,-0.37237,-0.48729,9.895,-1.3686,1.5249,-0.74602,0.1877,-0.35452,-0.72887,0.51223,-0.22344,-8.2516,8.4414,-1.0531,0.79231,-0.22707,1.8709,0.81072,-0.2598,0.33449,-12.505,-0.32191,-2.6151,1.2486,-0.11327,0.45488,0.51689,0.75329,0.004697
8.3305,1.6651,-1.29,0.28887,0.23095,0.042522,-0.76423,0.10894,-0.5995,8.2451,1.0342,1.6915,-0.30501,-0.009326,0.006578,-0.64675,-0.36702,-0.48555,6.4999,-0.92474,1.8129,-0.17396,0.1271,0.01956,-0.73173,0.51114,-0.21832,-9.7845,-0.93914,-0.46613,0.36313,-0.065218,2.6793,0.78019,-0.33974,0.33191,-6.6364,1.1,-0.59273,0.85791,0.033266,1.0764,0.54518,0.73274,-0.031537
9.0453,1.4453,-1.4725,0.022757,0.084222,0.050141,-0.76128,0.10781,-0.60137,8.847,0.62847,1.3652,-0.19298,0.25151,-0.28457,-0.64212,-0.36548,-0.4931,7.7629,0.12545,1.5937,0.3198,0.016464,0.3807,-0.72603,0.51559,-0.22414,-13.97,-4.8533,-4.3564,0.80911,1.4268,2.1057,0.73241,-0.40769,0.36142,-9.4069,1.6822,-1.0487,-1.6884,0.21167,1.3293,0.58552,0.70186,-0.008077
