PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
02724 NONE 11.768604 1.532635 -1.117345 2.272672 -3.633458 1.309819 -1.352963 3.854947 -0.988934 -0.952637 -0.279785 0.029297 0.117514 0.014659 -0.013540 0.999779 -0.006764 0.019273 -0.004944 -6.211790 -75.224060 -78.358505 NONE NONE 0.000000 NONE NONE NONE 02722 NONE 6.659464 3.802397 3.654404 -1.255965 -4.597509 -2.781042 -0.452082 -2.283104 0.641614 -0.946045 -0.277344 0.163818 0.066050 0.038320 0.037214 0.999927 -0.002260 -0.011415 0.003208 -10.134287 -82.442187 140.450860 NONE NONE 0.000000 NONE NONE NONE 02722 NONE -10.834152 2.083040 -0.008290 1.105883 0.385001 1.157502 -0.822617 -0.812687 0.882075 0.941650 0.274902 -0.238770 -0.108430 0.020351 -0.000608 0.999974 -0.004113 -0.004063 0.004410 56.209234 81.789734 -59.434913 NONE NONE 0.000000 NONE NONE NONE 02722 NONE 9.595759 -1.308573 -1.163084 -0.449589 0.359543 -0.075546 0.843714 -0.810692 -0.313006 -1.024658 -0.218750 0.063232 0.095983 -0.013188 -0.011297 0.999982 0.004219 -0.004053 -0.001565 -116.973091 -78.065021 -162.547692 NONE NONE 0.000000 NONE NONE NONE 02722 NONE 5.233276 0.352296 -1.340898 1.678375 -2.891995 -5.554963 -0.695846 1.331253 0.590062 -0.355713 -0.512207 0.825684 0.052231 0.003630 -0.013769 0.999967 -0.003479 0.006656 0.002950 171.165803 -37.523431 -57.525044 NONE NONE 0.000000 NONE NONE NONE 02729 NONE 7.838259 0.105196 -1.824719 0.341843 -0.330491 -1.778209 0.128419 0.268728 -0.152208 -0.950928 0.410645 -0.067627 0.078359 0.001004 -0.018352 0.999999 0.000642 0.001344 -0.000761 -178.346660 -80.184714 116.023147 NONE NONE 0.000000 NONE NONE NONE 
02725 NONE 10.713593 1.159353 -2.564657 1.875373 -5.231557 -0.231496 -1.918200 3.745765 -0.853189 -0.937500 -0.299561 -0.013916 0.106677 0.010878 -0.027754 0.999770 -0.009590 0.018727 -0.004266 -4.863793 -73.136647 -80.902032 NONE NONE 0.000000 NONE NONE NONE 02723 NONE 7.898444 2.570688 0.275870 -2.549925 -1.303830 -2.011098 -1.100285 -2.599720 0.837801 -0.941895 -0.279541 0.178467 0.078832 0.026056 0.003641 0.999892 -0.005501 -0.012998 0.004189 -17.588374 -83.776251 147.321730 NONE NONE 0.000000 NONE NONE NONE 02723 NONE -10.269130 2.375416 -0.183915 1.448229 0.483451 0.617978 -0.859914 -0.817124 0.835321 0.935303 0.272949 -0.243164 -0.102780 0.023316 -0.002360 0.999974 -0.004300 -0.004086 0.004177 54.942639 81.131698 -60.221526 NONE NONE 0.000000 NONE NONE NONE 02723 NONE 9.631988 -1.377135 -1.422310 -0.341028 0.529698 0.000434 0.558200 -0.790561 -0.304046 -1.020020 -0.223145 0.067627 0.096354 -0.013879 -0.013881 0.999987 0.002791 -0.003953 -0.001520 -118.941818 -78.009058 -160.212191 NONE NONE 0.000000 NONE NONE NONE 02723 NONE 3.666244 2.418526 -2.611897 -1.108084 -1.957248 -5.224340 -0.687325 1.920875 0.701280 -0.378662 -0.516846 0.814941 0.036324 0.024222 -0.026552 0.999942 -0.003437 0.009604 0.003506 170.947069 -38.671580 -57.814581 NONE NONE 0.000000 NONE NONE NONE 02730 NONE 7.171624 0.482534 -2.541234 1.054384 -0.904117 -2.316440 -0.024924 0.218473 -0.132390 -0.955322 0.410889 -0.069824 0.071692 0.004775 -0.025491 0.999999 -0.000125 0.001092 -0.000662 -178.777926 -80.313492 116.441899 NONE NONE 0.000000 NONE NONE NONE 
02726 NONE 9.391238 0.975462 -2.957174 1.543593 -5.602036 -1.805623 -2.155630 3.628802 -0.716872 -0.930908 -0.303955 -0.059326 0.093387 0.009088 -0.031370 0.999771 -0.010777 0.018143 -0.003584 -4.291240 -71.087500 -82.799214 NONE NONE 0.000000 NONE NONE NONE 02724 NONE 8.272419 0.474887 -1.606733 -2.094867 1.311565 -1.742543 -0.903606 -2.613851 0.857555 -0.942139 -0.267090 0.203613 0.082904 0.005035 -0.015007 0.999895 -0.004518 -0.013069 0.004288 -28.721504 -84.970232 157.994067 NONE NONE 0.000000 NONE NONE NONE 02724 NONE -9.607110 2.485476 -0.253827 1.595848 0.542406 -0.030240 -0.951296 -0.799856 0.787414 0.941895 0.266602 -0.249268 -0.096156 0.024463 -0.003040 0.999973 -0.004756 -0.003999 0.003937 53.704113 80.492759 -60.903094 NONE NONE 0.000000 NONE NONE NONE 02724 NONE 9.617158 -0.515534 -1.326453 -1.177483 0.503441 -0.175542 0.308328 -0.767824 -0.279442 -1.022461 -0.223145 0.076172 0.096214 -0.005270 -0.012903 0.999990 0.001542 -0.003839 -0.001397 -120.999289 -77.926540 -157.942323 NONE NONE 0.000000 NONE NONE NONE 02724 NONE 3.099403 3.749485 -2.310652 -2.520137 -2.243629 -5.615371 -1.011672 2.404921 0.721366 -0.406494 -0.521484 0.795410 0.030576 0.037487 -0.023666 0.999908 -0.005058 0.012024 0.003607 170.492642 -40.139913 -58.018917 NONE NONE 0.000000 NONE NONE NONE 02731 NONE 6.934269 -0.018264 -3.140293 0.897506 -1.708052 -2.449068 -0.143713 0.009834 -0.109521 -0.948486 0.404297 -0.065430 0.069341 -0.000243 -0.031406 1.000000 -0.000719 0.000049 -0.000548 -179.218176 -80.322652 116.809512 NONE NONE 0.000000 NONE NONE NONE 
02727 NONE 8.356423 0.707968 -2.515593 1.107576 -5.155503 -2.823807 -2.201938 3.370201 -0.611152 -0.918213 -0.310547 -0.100098 0.083144 0.006537 -0.026633 0.999793 -0.011009 0.016850 -0.003056 -4.191863 -69.189624 -84.246681 NONE NONE 0.000000 NONE NONE NONE 02725 NONE 8.613904 0.034939 -1.921845 -1.894357 1.642814 -1.350883 -0.401376 -2.541101 0.798605 -0.940430 -0.260986 0.226807 0.086372 0.000657 -0.018123 0.999909 -0.002007 -0.012705 0.003993 -44.442843 -85.875061 173.532095 NONE NONE 0.000000 NONE NONE NONE 02725 NONE -8.897370 2.513906 -0.279917 1.662719 0.572416 -0.731510 -1.093489 -0.760313 0.748716 0.941895 0.264404 -0.255371 -0.089055 0.024789 -0.003274 0.999971 -0.005467 -0.003802 0.003744 52.547693 79.889562 -61.444892 NONE NONE 0.000000 NONE NONE NONE 02725 NONE 9.898762 0.232352 -1.239830 -1.957970 0.440277 -0.037790 -0.256923 -0.761737 -0.242578 -1.024414 -0.227539 0.080322 0.099037 0.002188 -0.012024 0.999991 -0.001285 -0.003809 -0.001213 -123.225778 -77.814588 -155.819429 NONE NONE 0.000000 NONE NONE NONE 02725 NONE 3.658955 3.364917 -0.885678 -1.726746 -3.210064 -6.318873 -1.397762 2.885078 0.637852 -0.431641 -0.532715 0.782471 0.036347 0.033700 -0.009618 0.999866 -0.006988 0.014425 0.003189 169.756450 -41.829666 -58.123030 NONE NONE 0.000000 NONE NONE NONE 02732 NONE 7.333367 0.331407 -1.474937 0.408608 -0.033895 -2.336363 0.273035 -0.043524 -0.111435 -0.953125 0.408691 -0.071777 0.073339 0.003293 -0.014729 0.999999 0.001365 -0.000218 -0.000557 -179.431470 -80.300230 117.180249 NONE NONE 0.000000 NONE NONE NONE 
02728 NONE 6.973767 0.734981 -1.952929 0.984764 -4.370408 -4.075812 -2.228076 3.207858 -0.475746 -0.913818 -0.319336 -0.141113 0.069429 0.006958 -0.020724 0.999806 -0.011140 0.016038 -0.002379 -4.420105 -67.369562 -85.372427 NONE NONE 0.000000 NONE NONE NONE 02726 NONE 9.142829 0.854689 -1.125772 -1.979126 0.307348 -0.780871 -0.759498 -2.391690 0.716418 -0.942871 -0.252686 0.237305 0.091523 0.008835 -0.010197 0.999915 -0.003797 -0.011958 0.003582 -64.980366 -86.339820 -166.315895 NONE NONE 0.000000 NONE NONE NONE 02726 NONE -8.309084 2.416348 -0.360095 1.632044 0.706603 -1.336520 -1.267155 -0.700265 0.718579 0.937500 0.266602 -0.255615 -0.083163 0.023840 -0.004044 0.999967 -0.006336 -0.003501 0.003593 51.459536 79.313244 -61.790448 NONE NONE 0.000000 NONE NONE NONE 02726 NONE 9.678066 0.054312 -1.193835 -1.733947 0.305383 -0.221398 -0.887630 -0.747878 -0.191326 -1.024658 -0.223145 0.084473 0.096825 0.000399 -0.011578 0.999983 -0.004438 -0.003739 -0.000957 -125.710882 -77.660437 -153.812225 NONE NONE 0.000000 NONE NONE NONE 02726 NONE 4.435073 2.481741 0.147475 -0.487759 -3.878889 -6.562478 -1.570809 3.424152 0.588210 -0.463867 -0.539551 0.758789 0.044292 0.024954 0.000520 0.999818 -0.007854 0.017120 0.002941 168.794940 -43.873515 -58.039345 NONE NONE 0.000000 NONE NONE NONE 02733 NONE 7.435752 1.562985 -0.531282 1.053200 1.374950 -2.395419 -0.035736 0.065448 -0.082356 -0.950928 0.410645 -0.065674 0.074362 0.015598 -0.005340 1.000000 -0.000179 0.000327 -0.000412 -179.721031 -80.339616 117.455483 NONE NONE 0.000000 NONE NONE NONE 
02729 NONE 5.494003 0.712476 -1.618718 0.848218 -3.668143 -5.438431 -2.328148 2.932875 -0.359072 -0.900879 -0.323730 -0.171387 0.054706 0.006831 -0.017071 0.999823 -0.011640 0.014664 -0.001795 -4.965762 -65.713625 -86.232220 NONE NONE 0.000000 NONE NONE NONE 02727 NONE 9.226473 0.558929 -0.396457 -1.214975 -0.270717 -0.645103 -1.564628 -2.191272 0.617065 -0.932373 -0.254883 0.256104 0.092283 0.005848 -0.002999 0.999905 -0.007823 -0.010956 0.003085 -86.296585 -86.307602 -145.856767 NONE NONE 0.000000 NONE NONE NONE 02727 NONE -7.864010 2.216518 -0.584503 1.552772 1.018131 -1.834676 -1.456143 -0.619214 0.709465 0.939697 0.251709 -0.261230 -0.078699 0.021842 -0.006248 0.999962 -0.007281 -0.003096 0.003547 50.520235 78.775392 -61.901437 NONE NONE 0.000000 NONE NONE NONE 02727 NONE 9.536459 -0.943950 -0.965341 -0.760272 -0.162101 -0.212583 -1.343359 -0.774243 -0.141707 -1.015625 -0.231689 0.088867 0.095394 -0.009570 -0.009220 0.999970 -0.006717 -0.003871 -0.000709 -128.323892 -77.460286 -151.928471 NONE NONE 0.000000 NONE NONE NONE 02727 NONE 5.280708 1.924450 0.361552 0.306366 -4.179102 -6.050204 -1.818661 3.953648 0.595080 -0.498535 -0.550537 0.721924 0.052805 0.019427 0.002395 0.999759 -0.009093 0.019767 0.002975 167.622079 -46.159296 -57.859629 NONE NONE 0.000000 NONE NONE NONE 02734 NONE 6.901062 1.335702 -0.904277 1.062799 0.851480 -2.857697 -0.369879 0.146495 -0.080158 -0.955078 0.408691 -0.069824 0.069009 0.013313 -0.009118 0.999998 -0.001849 0.000732 -0.000401 179.802260 -80.425364 117.719701 NONE NONE 0.000000 NONE NONE NONE 
02730 NONE 4.388201 0.319779 -1.542975 0.371152 -3.258859 -6.499095 -2.308400 2.588314 -0.228798 -0.894531 -0.319336 -0.210205 0.043681 0.002965 -0.016031 0.999849 -0.011541 0.012941 -0.001144 -5.696866 -64.242706 -86.881775 NONE NONE 0.000000 NONE NONE NONE 02728 NONE 9.260953 -0.235441 -0.044941 -0.295470 -0.246413 -0.556806 -1.943214 -2.052997 0.516087 -0.928467 -0.254883 0.272705 0.092613 -0.002113 0.000523 0.999897 -0.009716 -0.010265 0.002580 -104.240630 -85.898623 -128.990077 NONE NONE 0.000000 NONE NONE NONE 02728 NONE -7.669582 1.918715 -0.654692 1.293660 1.255466 -2.087273 -1.608966 -0.537718 0.713066 0.935303 0.262207 -0.259521 -0.076745 0.018859 -0.006906 0.999958 -0.008045 -0.002689 0.003565 49.698659 78.260783 -61.777054 NONE NONE 0.000000 NONE NONE NONE 02728 NONE 9.342043 -2.380869 -0.871225 0.659073 -0.605859 -0.174283 -1.484728 -0.796386 -0.111810 -1.020020 -0.229736 0.095215 0.093440 -0.023923 -0.008163 0.999964 -0.007424 -0.003982 -0.000559 -130.979416 -77.215487 -150.095016 NONE NONE 0.000000 NONE NONE NONE 02728 NONE 5.487220 0.350131 -0.277256 1.609539 -3.061778 -5.530340 -1.955546 4.494506 0.639287 -0.532959 -0.563965 0.693848 0.054779 0.003641 -0.004040 0.999695 -0.009777 0.022470 0.003196 166.225572 -48.812901 -57.480046 NONE NONE 0.000000 NONE NONE NONE 02735 NONE 6.967946 0.563789 -2.058698 0.895553 -0.523579 -2.599354 -0.495408 0.160421 -0.075424 -0.953125 0.408691 -0.073975 0.069665 0.005561 -0.020657 0.999997 -0.002477 0.000802 -0.000377 179.275213 -80.519228 117.965510 NONE NONE 0.000000 NONE NONE NONE 
02731 NONE 3.462112 -0.022638 -1.279498 -0.024094 -2.679797 -7.274706 -2.225461 2.152879 -0.128209 -0.881836 -0.319336 -0.234131 0.034481 -0.000394 -0.013163 0.999880 -0.011127 0.010764 -0.000641 -6.559984 -63.026108 -87.342105 NONE NONE 0.000000 NONE NONE NONE 02729 NONE 8.908193 -0.589743 0.061602 0.145588 -0.279143 -0.890501 -2.019481 -1.937210 0.452193 -0.924316 -0.252930 0.283203 0.089083 -0.005684 0.001537 0.999900 -0.010097 -0.009686 0.002261 -117.633407 -85.255298 -116.720143 NONE NONE 0.000000 NONE NONE NONE 02729 NONE -7.388777 1.406059 -0.647592 0.808498 1.462425 -2.450797 -1.704274 -0.444612 0.720739 0.941895 0.253906 -0.254883 -0.073923 0.013737 -0.006758 0.999955 -0.008521 -0.002223 0.003604 49.075434 77.782763 -61.419994 NONE NONE 0.000000 NONE NONE NONE 02729 NONE 9.284388 -3.577023 -1.125765 1.873616 -0.711963 -0.002303 -1.269692 -0.835737 -0.144803 -1.019775 -0.240479 0.097656 0.092863 -0.035906 -0.010642 0.999971 -0.006348 -0.004179 -0.000724 -133.512535 -76.956805 -148.246424 NONE NONE 0.000000 NONE NONE NONE 02729 NONE 5.512231 0.123391 -1.037647 1.592776 -2.220479 -4.913443 -1.721298 4.946451 0.748033 -0.570068 -0.568604 0.656738 0.054838 0.001342 -0.011746 0.999650 -0.008605 0.024729 0.003740 164.887324 -51.663134 -57.027151 NONE NONE 0.000000 NONE NONE NONE 02736 NONE 6.905213 0.285066 -2.412750 0.806963 -0.986848 -2.604392 -0.177192 0.113746 -0.068624 -0.955322 0.410889 -0.071777 0.069039 0.002806 -0.024169 0.999999 -0.000886 0.000569 -0.000343 178.937245 -80.585588 118.200861 NONE NONE 0.000000 NONE NONE NONE 
02732 NONE 3.072264 -0.332843 -1.351607 -0.383351 -2.590166 -7.686605 -2.139615 1.703084 -0.041417 -0.877441 -0.321533 -0.255615 0.030606 -0.003481 -0.013740 0.999906 -0.010698 0.008515 -0.000207 -7.496055 -62.054946 -87.665169 NONE NONE 0.000000 NONE NONE NONE 02730 NONE 8.442541 -0.657676 0.135868 0.334302 -0.437481 -1.361563 -2.135237 -1.966108 0.447491 -0.916016 -0.257080 0.293701 0.084421 -0.006367 0.002257 0.999892 -0.010676 -0.009830 0.002237 -127.830924 -84.427001 -107.708966 NONE NONE 0.000000 NONE NONE NONE 02730 NONE -7.354401 1.013891 -0.499669 0.353838 1.520048 -2.537481 -1.695542 -0.361799 0.727111 0.935303 0.253662 -0.255127 -0.073571 0.009828 -0.005214 0.999956 -0.008478 -0.001809 0.003635 48.607767 77.333854 -60.874455 NONE NONE 0.000000 NONE NONE NONE 02730 NONE 9.267250 -3.873240 -1.186930 2.178464 -0.834244 0.028554 -0.746003 -0.841865 -0.196252 -1.015381 -0.238281 0.105957 0.092683 -0.038866 -0.011334 0.999984 -0.003730 -0.004209 -0.000981 -135.800032 -76.694589 -146.352018 NONE NONE 0.000000 NONE NONE NONE 02730 NONE 5.659136 0.433195 -1.582463 1.149236 -1.721560 -4.296850 -1.573040 5.350784 0.851472 -0.611572 -0.575684 0.611084 0.056122 0.004439 -0.017365 0.999602 -0.007864 0.026750 0.004257 163.459175 -54.803272 -56.362202 NONE NONE 0.000000 NONE NONE NONE 02737 NONE 7.037495 0.784076 -2.109690 1.101822 -0.485697 -2.522833 -0.143101 0.104974 -0.065664 -0.948730 0.408691 -0.069824 0.070366 0.007803 -0.021139 1.000000 -0.000716 0.000525 -0.000328 178.645335 -80.650680 118.421446 NONE NONE 0.000000 NONE NONE NONE 
02733 NONE 2.848472 -0.638124 -1.527471 -0.742052 -2.635389 -7.980178 -2.080527 1.294390 0.035165 -0.871338 -0.312744 -0.277344 0.028386 -0.006536 -0.015391 0.999925 -0.010402 0.006472 0.000176 -8.534292 -61.319750 -87.840404 NONE NONE 0.000000 NONE NONE NONE 02731 NONE 8.463043 -0.861367 -0.005442 0.493705 -0.385318 -1.329197 -2.201836 -2.061276 0.476247 -0.920410 -0.250977 0.304199 0.084645 -0.008406 0.000911 0.999883 -0.011009 -0.010306 0.002381 -135.675448 -83.434208 -101.091079 NONE NONE 0.000000 NONE NONE NONE 02731 NONE -7.253848 0.834902 -0.343795 0.101047 1.469586 -2.652849 -1.631159 -0.297086 0.732224 0.941895 0.247559 -0.252686 -0.072563 0.008054 -0.003612 0.999959 -0.008156 -0.001485 0.003661 48.330501 76.908193 -60.204224 NONE NONE 0.000000 NONE NONE NONE 02731 NONE 9.127974 -3.315342 -1.317892 1.702308 -0.667790 -0.184410 -0.297650 -0.854312 -0.278421 -1.012939 -0.244873 0.116699 0.091288 -0.033300 -0.012740 0.999989 -0.001488 -0.004272 -0.001392 -137.876839 -76.448259 -144.396087 NONE NONE 0.000000 NONE NONE NONE 02731 NONE 6.304449 1.143910 -2.328745 0.423963 -1.341894 -3.143071 -1.438490 5.687594 0.890181 -0.650879 -0.578125 0.573975 0.062296 0.011541 -0.025149 0.999560 -0.007191 0.028434 0.004450 161.906261 -58.065153 -55.492545 NONE NONE 0.000000 NONE NONE NONE 02738 NONE 7.094780 0.703823 -2.036097 0.988096 -0.462005 -2.478715 -0.457595 0.078147 -0.045510 -0.953125 0.415039 -0.067871 0.070941 0.006975 -0.020405 0.999997 -0.002288 0.000391 -0.000228 178.222932 -80.696558 118.579470 NONE NONE 0.000000 NONE NONE NONE 
02734 NONE 2.788770 -1.127308 -2.200133 -1.344014 -3.148332 -8.339558 -1.917729 0.987073 0.078978 -0.862793 -0.306396 -0.290283 0.027784 -0.011473 -0.022029 0.999942 -0.009588 0.004935 0.000395 -9.540041 -60.749356 -87.943058 NONE NONE 0.000000 NONE NONE NONE 02732 NONE 8.893300 -1.045600 0.179171 0.812597 -0.678151 -0.919310 -2.074602 -2.100770 0.490093 -0.911865 -0.255127 0.320801 0.088932 -0.010212 0.002833 0.999888 -0.010373 -0.010503 0.002450 -141.525798 -82.344707 -96.393749 NONE NONE 0.000000 NONE NONE NONE 02732 NONE -7.198349 0.566348 -0.165941 -0.247323 1.420436 -2.735584 -1.511335 -0.244723 0.746213 0.941895 0.247559 -0.252686 -0.072002 0.005382 -0.001789 0.999964 -0.007557 -0.001224 0.003731 48.207636 76.496282 -59.414793 NONE NONE 0.000000 NONE NONE NONE 02732 NONE 9.067419 -2.643250 -1.028060 1.023818 -0.880685 -0.408577 -0.081528 -0.887449 -0.345061 -1.008545 -0.249268 0.123047 0.090673 -0.026593 -0.009867 0.999989 -0.000408 -0.004437 -0.001725 -139.962300 -76.190674 -142.312937 NONE NONE 0.000000 NONE NONE NONE 02732 NONE 7.057344 1.671485 -2.847886 -0.100613 -0.983262 -2.085222 -1.450935 6.028853 0.869907 -0.687988 -0.578369 0.523682 0.069597 0.016802 -0.030709 0.999510 -0.007253 0.030139 0.004349 159.894916 -61.553425 -54.118773 NONE NONE 0.000000 NONE NONE NONE 02739 NONE 6.813559 0.529610 -1.838025 0.758830 -0.413436 -2.788682 -0.365347 -0.079577 -0.034063 -0.950684 0.404297 -0.067627 0.068144 0.005251 -0.018363 0.999998 -0.001827 -0.000398 -0.000170 177.942762 -80.655536 118.651230 NONE NONE 0.000000 NONE NONE NONE 
02735 NONE 2.641904 -1.524816 -2.617953 -1.837412 -3.381132 -8.650755 -1.659410 0.754334 0.074672 -0.862793 -0.308594 -0.307617 0.026326 -0.015455 -0.026151 0.999958 -0.008297 0.003772 0.000373 -10.433894 -60.318258 -88.008946 NONE NONE 0.000000 NONE NONE NONE 02733 NONE 9.223277 -0.987226 0.373794 0.930435 -1.116736 -0.643905 -1.878715 -2.043680 0.484212 -0.910156 -0.251221 0.331299 0.092211 -0.009607 0.004771 0.999901 -0.009393 -0.010218 0.002421 -145.858942 -81.235290 -93.105336 NONE NONE 0.000000 NONE NONE NONE 02733 NONE -7.210432 0.913257 -0.034270 -0.007368 1.242988 -2.651672 -1.381276 -0.216632 0.761137 0.944092 0.241211 -0.250244 -0.072138 0.008855 -0.000483 0.999968 -0.006906 -0.001083 0.003806 48.226510 76.089638 -58.584801 NONE NONE 0.000000 NONE NONE NONE 02733 NONE 9.166564 -2.085367 -1.042731 0.487300 -0.845920 -0.404809 -0.085511 -0.930189 -0.375605 -1.006348 -0.249268 0.127441 0.091673 -0.021030 -0.009992 0.999987 -0.000428 -0.004651 -0.001878 -142.051511 -75.913210 -140.214675 NONE NONE 0.000000 NONE NONE NONE 02733 NONE 8.152716 1.867813 -2.719216 -0.128642 -1.081008 -1.087036 -1.532708 6.304782 0.842026 -0.727295 -0.585205 0.467041 0.080534 0.018796 -0.029885 0.999465 -0.007662 0.031518 0.004209 157.286292 -65.092249 -52.187431 NONE NONE 0.000000 NONE NONE NONE 02740 NONE 7.224118 0.783432 -1.865331 0.955090 -0.266495 -2.376433 -0.578490 -0.117837 -0.007851 -0.950684 0.404297 -0.061279 0.072252 0.007778 -0.018633 0.999996 -0.002892 -0.000589 -0.000039 177.605760 -80.589752 118.652505 NONE NONE 0.000000 NONE NONE NONE 
02736 NONE 2.445729 -1.764843 -2.751460 -2.136186 -3.349329 -8.871754 -1.385589 0.536618 0.037612 -0.854492 -0.299805 -0.313965 0.024387 -0.017834 -0.027457 0.999972 -0.006928 0.002683 0.000188 -11.152713 -60.008517 -88.092012 NONE NONE 0.000000 NONE NONE NONE 02734 NONE 9.374255 -0.801655 0.368493 0.826538 -1.424601 -0.542352 -1.762739 -1.914264 0.457875 -0.903809 -0.251221 0.345947 0.093719 -0.007764 0.004651 0.999913 -0.008813 -0.009571 0.002289 -149.074262 -80.168953 -90.867206 NONE NONE 0.000000 NONE NONE NONE 02734 NONE -7.352493 -0.365048 0.225754 -1.353398 1.405157 -2.710782 -1.416639 -0.218161 0.632253 0.941895 0.245361 -0.250488 -0.073515 -0.003867 0.002204 0.999969 -0.007083 -0.001091 0.003161 47.993464 75.737086 -57.962394 NONE NONE 0.000000 NONE NONE NONE 02734 NONE 9.023974 -1.583898 -1.111331 0.062608 -0.743075 -0.613831 -0.275601 -0.993034 -0.399772 -1.001709 -0.255615 0.142334 0.090261 -0.016034 -0.010643 0.999985 -0.001378 -0.004965 -0.001999 -144.321847 -75.590849 -138.050502 NONE NONE 0.000000 NONE NONE NONE 02734 NONE 9.409717 1.887071 -2.081941 0.106166 -1.484760 -0.107782 -1.595398 6.586611 0.837585 -0.755127 -0.585205 0.406006 0.093261 0.019079 -0.024052 0.999417 -0.007975 0.032927 0.004187 153.650771 -68.781332 -49.217139 NONE NONE 0.000000 NONE NONE NONE 02741 NONE 7.212112 0.150656 -2.580397 0.686000 -1.187899 -2.275183 -0.900699 0.017924 0.030976 -0.950928 0.410645 -0.063477 0.072119 0.001401 -0.025817 0.999990 -0.004503 0.000090 0.000155 177.204186 -80.602875 118.537614 NONE NONE 0.000000 NONE NONE NONE 
02737 NONE 2.274086 -1.806092 -2.847482 -2.228145 -3.319152 -9.064303 -1.125505 0.321678 -0.021156 -0.852295 -0.297607 -0.322754 0.022693 -0.018223 -0.028409 0.999983 -0.005627 0.001608 -0.000106 -11.715207 -59.832225 -88.187714 NONE NONE 0.000000 NONE NONE NONE 02735 NONE 9.537884 -0.756014 0.419716 0.864218 -1.701708 -0.427946 -1.740803 -1.755857 0.418476 -0.897461 -0.261475 0.350098 0.095352 -0.007319 0.005099 0.999921 -0.008704 -0.008779 0.002092 -151.657610 -79.174800 -89.257059 NONE NONE 0.000000 NONE NONE NONE 02735 NONE -7.162764 0.208079 0.572392 -0.911729 0.915340 -2.741129 -1.395039 -0.238225 0.469150 0.944092 0.236816 -0.248047 -0.071639 0.001952 0.005625 0.999972 -0.006975 -0.001191 0.002346 47.503055 75.447586 -57.647514 NONE NONE 0.000000 NONE NONE NONE 02735 NONE 9.094232 -1.393747 -1.096931 -0.115581 -0.831587 -0.585290 -0.528871 -1.069389 -0.433426 -1.003906 -0.262207 0.146484 0.090969 -0.014163 -0.010446 0.999980 -0.002644 -0.005347 -0.002167 -146.759647 -75.227236 -135.848549 NONE NONE 0.000000 NONE NONE NONE 02735 NONE 10.699840 1.874258 -2.049786 0.195653 -1.182220 1.174290 -1.685749 6.879589 0.866006 -0.790039 -0.583252 0.346924 0.106124 0.019009 -0.024318 0.999364 -0.008427 0.034391 0.004329 148.498073 -72.473440 -44.785718 NONE NONE 0.000000 NONE NONE NONE 02742 NONE 7.005753 -0.385182 -3.340681 0.526562 -2.138733 -2.360332 -0.832899 0.083504 0.070649 -0.950928 0.410645 -0.057129 0.070045 -0.003966 -0.033420 0.999991 -0.004164 0.000418 0.000353 176.962845 -80.654593 118.294198 NONE NONE 0.000000 NONE NONE NONE 
